 2.69625818e-07  1.35993368e-01  2.69625818e-07 -2.26245019e-07  2.69625818e-07  1.04370603e-02 
 2.72736275e-07  1.33226760e-01  2.72736275e-07 -2.30553521e-07  2.72736275e-07  1.05738021e-02 
 2.75432816e-07  1.30199004e-01  2.75432816e-07 -2.34549052e-07  2.75432816e-07  1.06946699e-02 
 2.77880774e-07  1.26875788e-01  2.77880774e-07 -2.38905548e-07  2.77880774e-07  1.08066146e-02 
 2.80157740e-07  1.23237159e-01  2.80157740e-07 -2.43219701e-07  2.80157740e-07  1.09129971e-02 
 2.82313406e-07  1.19256897e-01  2.82313406e-07 -2.48073202e-07  2.82313406e-07  1.10160965e-02 
 2.84395387e-07  1.14874109e-01  2.84395387e-07 -2.53059562e-07  2.84395387e-07  1.11182709e-02 
 2.86644670e-07  1.09495306e-01  2.86644670e-07 -2.59345141e-07  2.86644670e-07  1.12320199e-02 
 2.88706526e-07  1.03936723e-01  2.88706526e-07 -2.65499357e-07  2.88706526e-07  1.13398183e-02 
 2.90874759e-07  9.74027452e-02  2.90874759e-07 -2.72751301e-07  2.90874759e-07  1.14572681e-02 
 2.93197937e-07  8.95807658e-02  2.93197937e-07 -2.80842773e-07  2.93197937e-07  1.15881644e-02 
 2.96439358e-07  7.72059169e-02  2.96439358e-07 -2.92853400e-07  2.96439358e-07  1.17798845e-02 
 2.99473714e-07  6.41403048e-02  2.99473714e-07 -3.03764406e-07  2.99473714e-07  1.19686670e-02 
 3.02077534e-07  5.20471365e-02  3.02077534e-07 -3.12256490e-07  3.02077534e-07  1.21370043e-02 
 3.03753470e-07  4.40897062e-02  3.03753470e-07 -3.16758923e-07  3.03753470e-07  1.22479703e-02 
 3.05082757e-07  3.78918753e-02  3.05082757e-07 -3.19771991e-07  3.05082757e-07  1.23372009e-02 
 3.06404438e-07  3.20111763e-02  3.06404438e-07 -3.22050110e-07  3.06404438e-07  1.24268298e-02 
 3.07799507e-07  2.62852704e-02  3.07799507e-07 -3.23928358e-07  3.07799507e-07  1.25222651e-02 
 3.09345622e-07  2.06913555e-02  3.09345622e-07 -3.25260992e-07  3.09345622e-07  1.26288337e-02 
 3.10851349e-07  1.61039626e-02  3.10851349e-07 -3.26170531e-07  3.10851349e-07  1.27332227e-02 
 3.12682052e-07  1.16872009e-02  3.12682052e-07 -3.26844060e-07  3.12682052e-07  1.28606355e-02 
 3.13623268e-07  9.88396653e-03  3.13623268e-07 -3.27131964e-07  3.13623268e-07  1.29262533e-02 
 3.14649524e-07  8.23663701e-03  3.14649524e-07 -3.27517288e-07  3.14649524e-07  1.29978075e-02 
 3.15808603e-07  6.72892336e-03  3.15808603e-07 -3.27996612e-07  3.15808603e-07  1.30785672e-02 
 3.17127321e-07  5.39801706e-03  3.17127321e-07 -3.28733542e-07  3.17127321e-07  1.31702954e-02 
 3.18341486e-07  4.47015994e-03  3.18341486e-07 -3.29560179e-07  3.18341486e-07  1.32545382e-02 
 3.19662335e-07  3.71440011e-03  3.19662335e-07 -3.30714349e-07  3.19662335e-07  1.33458876e-02 
 3.20953489e-07  3.17303911e-03  3.20953489e-07 -3.32012211e-07  3.20953489e-07  1.34348397e-02 
 3.22390905e-07  2.73877519e-03  3.22390905e-07 -3.33739603e-07  3.22390905e-07  1.35334294e-02 
 3.23863338e-07  2.42528458e-03  3.23863338e-07 -3.35698209e-07  3.23863338e-07  1.36339171e-02 
 3.25532748e-07  2.17657712e-03  3.25532748e-07 -3.38230753e-07  3.25532748e-07  1.37472226e-02 
 3.27319552e-07  1.98958646e-03  3.27319552e-07 -3.41166890e-07  3.27319552e-07  1.38677740e-02 
 3.29417363e-07  1.82940729e-03  3.29417363e-07 -3.44994078e-07  3.29417363e-07  1.40084103e-02 
 3.31811728e-07  1.68809064e-03  3.31811728e-07 -3.49703713e-07  3.31811728e-07  1.41678573e-02 
 3.34842854e-07  1.54056013e-03  3.34842854e-07 -3.56284122e-07  3.34842854e-07  1.43683289e-02 
 3.38749551e-07  1.37992662e-03  3.38749551e-07 -3.65588438e-07  3.38749551e-07  1.46249808e-02 
 3.44667298e-07  1.18204101e-03  3.44667298e-07 -3.81514866e-07  3.44667298e-07  1.50115707e-02 
 3.52136648e-07  9.95875134e-04  3.52136648e-07 -4.04348344e-07  3.52136648e-07  1.54985701e-02 
 3.59605998e-07  8.58813805e-04  3.59605998e-07 -4.29882256e-07  3.59605998e-07  1.59877100e-02 
 3.67075348e-07  7.50627066e-04  3.67075348e-07 -4.57585958e-07  3.67075348e-07  1.64830591e-02 
 3.74544698e-07  6.58262315e-04  3.74544698e-07 -4.88040106e-07  3.74544698e-07  1.69923065e-02 
 3.80083793e-07  5.91774860e-04  3.80083793e-07 -5.17552180e-07  3.80083793e-07  1.73877530e-02 
 3.82560709e-07  5.62494763e-04  3.82560709e-07 -5.40524300e-07  3.82560709e-07  1.75722258e-02 
 3.84106528e-07  5.44586642e-04  3.84106528e-07 -5.64459969e-07  3.84106528e-07  1.76903556e-02 
 3.85561521e-07  5.28013850e-04  3.85561521e-07 -5.99381113e-07  3.85561521e-07  1.78037932e-02 
 3.86885663e-07  5.13232473e-04  3.86885663e-07 -6.48219810e-07  3.86885663e-07  1.79089589e-02 
 3.88149856e-07  4.99453807e-04  3.88149856e-07 -7.16290193e-07  3.88149856e-07  1.80110605e-02 
 3.89391802e-07  4.86259770e-04  3.89391802e-07 -8.10384269e-07  3.89391802e-07  1.81129204e-02 
 3.90630495e-07  4.73467182e-04  3.90630495e-07 -9.36594122e-07  3.90630495e-07  1.82159531e-02 
 3.92019634e-07  4.59599114e-04  3.92019634e-07 -1.12274111e-06  3.92019634e-07  1.83330413e-02 
 3.93272821e-07  4.47534528e-04  3.93272821e-07 -1.33430219e-06  3.93272821e-07  1.84398885e-02 
