 7.12103565e-07 -1.12342965e-01  7.12103565e-07  2.34994176e+00  7.12103565e-07 -4.12975978e-05 
 7.13371500e-07  1.56989507e-02  7.13371500e-07  2.35412595e+00  7.13371500e-07 -2.24579030e-05 
 7.14954605e-07  4.31275199e-01  7.14954605e-07  2.35935020e+00  7.14954605e-07 -1.59163353e-05 
 7.16650617e-07  9.40726724e-01  7.16650617e-07  2.36494704e+00  7.16650617e-07 -1.05841733e-05 
 7.18428422e-07  1.40512491e+00  7.18428422e-07  2.37081379e+00  7.18428422e-07 -2.40098499e-05 
 7.20169657e-07  1.79040918e+00  7.20169657e-07  2.37655987e+00  7.20169657e-07 -2.76147808e-05 
 7.21926432e-07  2.07427086e+00  7.21926432e-07  2.38235722e+00  7.21926432e-07 -3.99080538e-05 
 7.23286324e-07  2.18774991e+00  7.23286324e-07  2.38684487e+00  7.23286324e-07 -3.52432430e-05 
 7.24741797e-07  2.29939222e+00  7.24741797e-07  2.39164793e+00  7.24741797e-07 -2.30349705e-05 
 7.26076889e-07  2.42563068e+00  7.26076889e-07  2.39605373e+00  7.26076889e-07 -1.04795038e-05 
 7.27374996e-07  2.52335046e+00  7.27374996e-07  2.40033749e+00  7.27374996e-07 -1.66138322e-05 
 7.29472397e-07  2.47251136e+00  7.29472397e-07  2.40725891e+00  7.29472397e-07 -2.11024947e-05 
 7.31555205e-07  1.72767388e+00  7.31555205e-07  2.41413218e+00  7.31555205e-07 -3.65619915e-05 
 7.33245498e-07  8.71549645e-01  7.33245498e-07  2.41971014e+00  7.33245498e-07 -3.90916117e-05 
 7.34614350e-07  3.29301384e-01  7.34614350e-07  2.42422736e+00  7.34614350e-07 -3.22417158e-05 
 7.36109241e-07  7.50603557e-02  7.36109241e-07  2.42916050e+00  7.36109241e-07 -1.34100543e-05 
 7.37417401e-07  3.09132574e-02  7.37417401e-07  2.43347742e+00  7.37417401e-07 -1.52557956e-05 
 7.38877221e-07  1.40501055e-02  7.38877221e-07  2.43829483e+00  7.38877221e-07 -1.69048118e-05 
 7.41151214e-07 -1.16479453e-02  7.41151214e-07  2.44579901e+00  7.41151214e-07 -3.31329543e-05 
 7.43279295e-07 -1.00174423e-01  7.43279295e-07  2.45282167e+00  7.43279295e-07 -4.02705139e-05 
 7.45417241e-07  8.81696689e-02  7.45417241e-07  2.45987690e+00  7.45417241e-07 -2.94497430e-05 
 7.47522552e-07  7.42661823e-01  7.47522552e-07  2.46682442e+00  7.47522552e-07 -8.93047469e-06 
 7.50148353e-07  1.51439681e+00  7.50148353e-07  2.47548956e+00  7.50148353e-07 -2.98873004e-05 
 7.52584121e-07  2.05875342e+00  7.52584121e-07  2.48352760e+00  7.52584121e-07 -3.35268580e-05 
 7.54984533e-07  2.32274859e+00  7.54984533e-07  2.49144896e+00  7.54984533e-07 -4.35195157e-05 
 7.56399027e-07  2.43841893e+00  7.56399027e-07  2.49611679e+00  7.56399027e-07 -1.47430472e-05 
 7.57935240e-07  2.59097028e+00  7.57935240e-07  2.50118629e+00  7.57935240e-07 -1.87537072e-05 
 7.59354015e-07  2.64505766e+00  7.59354015e-07  2.50586825e+00  7.59354015e-07 -1.59151036e-05 
 7.61921967e-07  2.02721371e+00  7.61921967e-07  2.51434249e+00  7.61921967e-07 -3.91472592e-05 
 7.64490487e-07  7.40156936e-01  7.64490487e-07  2.52281861e+00  7.64490487e-07 -4.01701728e-05 
 7.65630341e-07  2.84882136e-01  7.65630341e-07  2.52658013e+00  7.65630341e-07 -3.49387983e-05 
 7.67160494e-07  5.67425748e-02  7.67160494e-07  2.53162963e+00  7.67160494e-07 -1.03587365e-05 
 7.68544848e-07  2.43816513e-02  7.68544848e-07  2.53619800e+00  7.68544848e-07 -2.22001862e-05 
 7.70158149e-07  5.91454538e-03  7.70158149e-07  2.54152189e+00  7.70158149e-07 -2.09567960e-05 
 7.72260119e-07 -3.27439075e-02  7.72260119e-07  2.54845839e+00  7.72260119e-07 -4.41370609e-05 
 7.74262430e-07 -1.18308435e-01  7.74262430e-07  2.55506602e+00  7.74262430e-07 -4.11927140e-05 
 7.75845754e-07  1.51454936e-01  7.75845754e-07  2.56029099e+00  7.75845754e-07 -3.04845003e-05 
 7.77530584e-07  7.58666320e-01  7.77530584e-07  2.56585093e+00  7.77530584e-07 -9.02586733e-06 
 7.79565450e-07  1.44040553e+00  7.79565450e-07  2.57256598e+00  7.79565450e-07 -3.14891988e-05 
 7.81768579e-07  2.00684615e+00  7.81768579e-07  2.57983631e+00  7.81768579e-07 -3.20282139e-05 
 7.83810651e-07  2.33642840e+00  7.83810651e-07  2.58657515e+00  7.83810651e-07 -5.51838912e-05 
 7.84902804e-07  2.42551948e+00  7.84902804e-07  2.59017925e+00  7.84902804e-07 -2.83072984e-05 
 7.86364729e-07  2.58380861e+00  7.86364729e-07  2.59500360e+00  7.86364729e-07 -2.44303714e-05 
 7.87519620e-07  2.70540916e+00  7.87519620e-07  2.59881475e+00  7.87519620e-07 -1.01435811e-05 
