 4.13926570e-07  1.16883982e-04  4.13926570e-07 -7.16881549e-06  4.13926570e-07  5.55624185e-02 
 4.16184913e-07  1.13394299e-04  4.16184913e-07 -7.33826142e-06  4.16184913e-07  5.77864709e-02 
 4.18706533e-07  1.09710716e-04  4.18706533e-07 -7.54599598e-06  4.18706533e-07  6.03190852e-02 
 4.21796626e-07  1.05603226e-04  4.21796626e-07 -7.79046623e-06  4.21796626e-07  6.35060948e-02 
 4.25466820e-07  1.01167407e-04  4.25466820e-07 -8.09697741e-06  4.25466820e-07  6.74213082e-02 
 4.30267284e-07  9.61053530e-05  4.30267284e-07 -8.48438610e-06  4.30267284e-07  7.27644235e-02 
 4.36584994e-07  9.04426947e-05  4.36584994e-07 -9.00798915e-06  4.36584994e-07  8.01858374e-02 
 4.44171004e-07  8.49263320e-05  4.44171004e-07 -9.61996786e-06  4.44171004e-07  8.96819366e-02 
 4.51757014e-07  8.04518648e-05  4.51757014e-07 -1.02407026e-05  4.51757014e-07  9.98116269e-02 
 4.59343024e-07  7.67996804e-05  4.59343024e-07 -1.08444864e-05  4.59343024e-07  1.10568596e-01 
 4.66929034e-07  7.37259522e-05  4.66929034e-07 -1.14557206e-05  4.66929034e-07  1.21945967e-01 
 4.74515044e-07  7.11231147e-05  4.74515044e-07 -1.20481574e-05  4.74515044e-07  1.33936069e-01 
 4.82101054e-07  6.88418448e-05  4.82101054e-07 -1.26453905e-05  4.82101054e-07  1.46530068e-01 
 4.89687064e-07  6.68401781e-05  4.89687064e-07 -1.32202660e-05  4.89687064e-07  1.59717476e-01 
 4.97273074e-07  6.50235919e-05  4.97273074e-07 -1.37950124e-05  4.97273074e-07  1.73485567e-01 
 5.04859084e-07  6.33850535e-05  5.04859084e-07 -1.43411539e-05  5.04859084e-07  1.87818588e-01 
 5.12445094e-07  6.18604490e-05  5.12445094e-07 -1.48793833e-05  5.12445094e-07  2.02696998e-01 
 5.20031104e-07  6.04582002e-05  5.20031104e-07 -1.53793322e-05  5.20031104e-07  2.18096558e-01 
 5.27617114e-07  5.91305885e-05  5.27617114e-07 -1.58600396e-05  5.27617114e-07  2.33987324e-01 
 5.35203124e-07  5.78933116e-05  5.35203124e-07 -1.62903945e-05  5.35203124e-07  2.50333041e-01 
 5.42789134e-07  5.67089755e-05  5.42789134e-07 -1.66909500e-05  5.42789134e-07  2.67091410e-01 
 5.50375144e-07  5.55978040e-05  5.50375144e-07 -1.70350024e-05  5.50375144e-07  2.84215855e-01 
 5.57961154e-07  5.45304179e-05  5.57961154e-07 -1.73492284e-05  5.57961154e-07  3.01658557e-01 
 5.65547164e-07  5.35287329e-05  5.65547164e-07 -1.76122519e-05  5.65547164e-07  3.19373668e-01 
 5.73133174e-07  5.25670094e-05  5.73133174e-07 -1.78539026e-05  5.73133174e-07  3.37319462e-01 
 5.80719184e-07  5.16653192e-05  5.80719184e-07 -1.80539653e-05  5.80719184e-07  3.55459294e-01 
 5.88305194e-07  5.07992516e-05  5.88305194e-07 -1.82422008e-05  5.88305194e-07  3.73761769e-01 
 5.95891204e-07  4.99867391e-05  5.95891204e-07 -1.83976300e-05  5.95891204e-07  3.92200402e-01 
 6.03477214e-07  4.92047646e-05  6.03477214e-07 -1.85489762e-05  6.03477214e-07  4.10753079e-01 
