 6.35576033e-07 -9.87762980e-03  6.35576033e-07  1.90672810e+00  6.35576033e-07 -1.28485247e-05 
 6.38965580e-07 -8.42655187e-02  6.38965580e-07  1.91689674e+00  6.38965580e-07 -1.82773647e-05 
 6.41812074e-07 -2.91749089e-02  6.41812074e-07  1.92543622e+00  6.41812074e-07 -1.28376499e-05 
 6.44657735e-07  2.87217449e-01  6.44657735e-07  1.93397321e+00  6.44657735e-07 -7.95156468e-06 
 6.47497550e-07  7.06552571e-01  6.47497550e-07  1.94249265e+00  6.47497550e-07 -5.55739415e-06 
 6.50496981e-07  1.11492126e+00  6.50496981e-07  1.95149094e+00  6.50496981e-07 -1.05305614e-05 
 6.54656694e-07  1.57519113e+00  6.54656694e-07  1.96397008e+00  6.54656694e-07 -1.44496609e-05 
 6.59009119e-07  1.83257908e+00  6.59009119e-07  1.97702736e+00  6.59009119e-07 -1.92035942e-05 
 6.61879680e-07  1.92081888e+00  6.61879680e-07  1.98563904e+00  6.61879680e-07 -1.02610862e-05 
 6.64738958e-07  2.04742234e+00  6.64738958e-07  1.99421687e+00  6.64738958e-07 -6.84763691e-06 
 6.68223047e-07  2.11651601e+00  6.68223047e-07  2.00466914e+00  6.68223047e-07 -9.53987898e-06 
 6.71899204e-07  1.76338723e+00  6.71899204e-07  2.01569761e+00  6.71899204e-07 -1.53907753e-05 
 6.74713495e-07  1.06842895e+00  6.74713495e-07  2.02414049e+00  6.74713495e-07 -1.82814631e-05 
 6.77606878e-07  4.32096189e-01  6.77606878e-07  2.03282063e+00  6.77606878e-07 -1.82169853e-05 
 6.80222122e-07  1.11656000e-01  6.80222122e-07  2.04066637e+00  6.80222122e-07 -9.20627929e-06 
 6.83102395e-07  2.85796260e-02  6.83102395e-07  2.04930718e+00  6.83102395e-07 -7.49246563e-06 
 6.85735271e-07  1.35406646e-02  6.85735271e-07  2.05720581e+00  6.85735271e-07 -1.03067794e-05 
 6.89773870e-07 -1.39094752e-02  6.89773870e-07  2.06932161e+00  6.89773870e-07 -1.73742673e-05 
 6.93104847e-07 -9.01292869e-02  6.93104847e-07  2.07931454e+00  6.93104847e-07 -2.11135810e-05 
 6.95299473e-07 -1.98843870e-02  6.95299473e-07  2.08589842e+00  6.95299473e-07 -1.69341407e-05 
 6.97994038e-07  3.61327811e-01  6.97994038e-07  2.09398211e+00  6.97994038e-07 -8.28177264e-06 
 7.00261221e-07  7.71940110e-01  7.00261221e-07  2.10078366e+00  7.00261221e-07 -8.57152163e-06 
 7.02820890e-07  1.19563422e+00  7.02820890e-07  2.10846267e+00  7.02820890e-07 -1.16659576e-05 
 7.05574161e-07  1.57185625e+00  7.05574161e-07  2.11672248e+00  7.05574161e-07 -1.75964086e-05 
 7.08139192e-07  1.83756859e+00  7.08139192e-07  2.12441758e+00  7.08139192e-07 -2.00593386e-05 
 7.10331723e-07  1.95751942e+00  7.10331723e-07  2.13099517e+00  7.10331723e-07 -2.28121334e-05 
 7.12505856e-07  2.04744634e+00  7.12505856e-07  2.13751757e+00  7.12505856e-07 -1.37022495e-05 
 7.14839980e-07  2.17113694e+00  7.14839980e-07  2.14451994e+00  7.14839980e-07 -9.34525828e-06 
 7.17589846e-07  2.27264097e+00  7.17589846e-07  2.15276954e+00  7.17589846e-07 -9.55387445e-06 
 7.20460308e-07  2.16441956e+00  7.20460308e-07  2.16138092e+00  7.20460308e-07 -1.63448143e-05 
 7.23600366e-07  1.40318726e+00  7.23600366e-07  2.17080110e+00  7.23600366e-07 -2.01966656e-05 
 7.26468803e-07  6.14069104e-01  7.26468803e-07  2.17940641e+00  7.26468803e-07 -2.37754660e-05 
 7.28926392e-07  1.76946150e-01  7.28926392e-07  2.18677918e+00  7.28926392e-07 -1.25791349e-05 
 7.31500776e-07  4.10323533e-02  7.31500776e-07  2.19450233e+00  7.31500776e-07 -9.36853335e-06 
 7.34419703e-07  1.33713989e-02  7.34419703e-07  2.20325911e+00  7.34419703e-07 -1.24439812e-05 
 7.37499494e-07 -6.87186676e-03  7.37499494e-07  2.21249848e+00  7.37499494e-07 -1.99511581e-05 
 7.39737551e-07 -6.71364867e-02  7.39737551e-07  2.21921265e+00  7.39737551e-07 -2.26861853e-05 
 7.41893365e-07 -9.83400860e-02  7.41893365e-07  2.22568010e+00  7.41893365e-07 -2.45637139e-05 
 7.43966592e-07  1.04880041e-01  7.43966592e-07  2.23189978e+00  7.43966592e-07 -1.48050042e-05 
