 3.01197188e-07  1.02297489e-03  3.01197188e-07 -8.60833139e-07 
 3.04211081e-07  1.00150074e-03  3.04211081e-07 -8.65321227e-07 
 3.08290078e-07  9.70573222e-04  3.08290078e-07 -8.72155898e-07 
 3.12035155e-07  9.37041779e-04  3.12035155e-07 -8.78869170e-07 
 3.15857926e-07  8.96854048e-04  3.15857926e-07 -8.88488182e-07 
 3.19693695e-07  8.53402839e-04  3.19693695e-07 -8.99298864e-07 
 3.23897668e-07  8.04888674e-04  3.23897668e-07 -9.14279562e-07 
 3.28442750e-07  7.54104329e-04  3.28442750e-07 -9.31906410e-07 
 3.33663845e-07  6.99550114e-04  3.33663845e-07 -9.55959309e-07 
 3.39592699e-07  6.43773265e-04  3.39592699e-07 -9.86660861e-07 
 3.46136409e-07  5.89528173e-04  3.46136409e-07 -1.03112572e-06 
 3.52680119e-07  5.42273871e-04  3.52680119e-07 -1.10065595e-06 
 3.56502605e-07  5.17171237e-04  3.56502605e-07 -1.17108119e-06 
 3.59217432e-07  5.00458439e-04  3.59217432e-07 -1.24518209e-06 
 3.61682444e-07  4.85596115e-04  3.61682444e-07 -1.33962515e-06 
 3.64148880e-07  4.71032065e-04  3.64148880e-07 -1.46646521e-06 
 3.66626620e-07  4.56283950e-04  3.66626620e-07 -1.63600199e-06 
 3.69105334e-07  4.41233126e-04  3.69105334e-07 -1.85343276e-06 
 3.71772910e-07  4.24354596e-04  3.71772910e-07 -2.14909750e-06 
 3.74270985e-07  4.07784025e-04  3.74270985e-07 -2.48628720e-06 
 3.76901867e-07  3.89707372e-04  3.76901867e-07 -2.90767072e-06 
 3.79489339e-07  3.71594896e-04  3.79489339e-07 -3.38513209e-06 
 3.81841529e-07  3.55266313e-04  3.81841529e-07 -3.87093561e-06 
 3.83894986e-07  3.41333064e-04  3.83894986e-07 -4.32803515e-06 
 3.85767596e-07  3.29020607e-04  3.85767596e-07 -4.76457660e-06 
 3.86884028e-07  3.21878134e-04  3.86884028e-07 -5.02314137e-06 
 3.87705844e-07  3.16705225e-04  3.87705844e-07 -5.21147592e-06 
 3.88408890e-07  3.12341065e-04  3.88408890e-07 -5.36202826e-06 
 3.89057481e-07  3.08359936e-04  3.89057481e-07 -5.49493997e-06 
 3.89673319e-07  3.04620218e-04  3.89673319e-07 -5.60662110e-06 
 3.90269112e-07  3.01041482e-04  3.90269112e-07 -5.70717530e-06 
