 9.30899040e-08  7.54367811e-02  9.30899040e-08 -6.63689935e-07 
 9.85812740e-08  7.98253416e-02  9.85812740e-08 -6.62797468e-07 
 1.04072644e-07  8.42070829e-02  1.04072644e-07 -6.62198392e-07 
 1.09564014e-07  8.85818200e-02  1.09564014e-07 -6.61522303e-07 
 1.15055384e-07  9.29493306e-02  1.15055384e-07 -6.61184702e-07 
 1.20546754e-07  9.73093494e-02  1.20546754e-07 -6.60825007e-07 
 1.26038124e-07  1.01661563e-01  1.26038124e-07 -6.60869661e-07 
 1.31529494e-07  1.06005603e-01  1.31529494e-07 -6.60969823e-07 
 1.37020864e-07  1.10341039e-01  1.37020864e-07 -6.61563900e-07 
 1.42512234e-07  1.14667372e-01  1.42512234e-07 -6.62314443e-07 
 1.47908354e-07  1.18909241e-01  1.47908354e-07 -6.63646118e-07 
 1.53241616e-07  1.23091909e-01  1.53241616e-07 -6.65211047e-07 
 1.58732986e-07  1.27387686e-01  1.58732986e-07 -6.67543122e-07 
 1.64224356e-07  1.31671591e-01  1.64224356e-07 -6.70284295e-07 
 1.69715726e-07  1.35942682e-01  1.69715726e-07 -6.73885970e-07 
 1.75207096e-07  1.40199877e-01  1.75207096e-07 -6.78048659e-07 
 1.80698466e-07  1.44441864e-01  1.80698466e-07 -6.83244926e-07 
 1.85425704e-07  1.48080131e-01  1.85425704e-07 -6.88306402e-07 
 1.89698330e-07  1.51356497e-01  1.89698330e-07 -6.93738968e-07 
 1.93822831e-07  1.54506893e-01  1.93822831e-07 -6.99503209e-07 
 1.98343527e-07  1.57943275e-01  1.98343527e-07 -7.06925252e-07 
 2.01917853e-07  1.60645266e-01  2.01917853e-07 -7.13455797e-07 
 2.04665831e-07  1.62711343e-01  2.04665831e-07 -7.19238111e-07 
 2.06976289e-07  1.64439184e-01  2.06976289e-07 -7.24420675e-07 
 2.09021593e-07  1.65960230e-01  2.09021593e-07 -7.29620633e-07 
 2.10931394e-07  1.67371946e-01  2.10931394e-07 -7.34741505e-07 
 2.12749867e-07  1.68707130e-01  2.12749867e-07 -7.40252990e-07 
 2.14499023e-07  1.69981761e-01  2.14499023e-07 -7.45853006e-07 
 2.16381332e-07  1.71341214e-01  2.16381332e-07 -7.52626428e-07 
 2.18092156e-07  1.72564370e-01  2.18092156e-07 -7.59182010e-07 
 2.19850753e-07  1.73807934e-01  2.19850753e-07 -7.66575045e-07 
 2.21633058e-07  1.75052895e-01  2.21633058e-07 -7.74411517e-07 
 2.23610512e-07  1.76415224e-01  2.23610512e-07 -7.83629970e-07 
 2.26265234e-07  1.78213025e-01  2.26265234e-07 -7.96034951e-07 
 2.28424883e-07  1.79651047e-01  2.28424883e-07 -8.05923809e-07 
 2.30595805e-07  1.81077807e-01  2.30595805e-07 -8.14878763e-07 
 2.33098008e-07  1.82703931e-01  2.33098008e-07 -8.24119212e-07 
 2.35485432e-07  1.84241535e-01  2.35485432e-07 -8.31308724e-07 
 2.38258937e-07  1.86013672e-01  2.38258937e-07 -8.38496336e-07 
 2.41319889e-07  1.87948852e-01  2.41319889e-07 -8.44835559e-07 
 2.45205842e-07  1.90349479e-01  2.45205842e-07 -8.52437858e-07 
 2.49413553e-07  1.92806032e-01  2.49413553e-07 -8.60574880e-07 
 2.54098308e-07  1.95178961e-01  2.54098308e-07 -8.71723742e-07 
 2.57896536e-07  1.96599457e-01  2.57896536e-07 -8.82255676e-07 
 2.60972989e-07  1.97197885e-01  2.60972989e-07 -8.92678264e-07 
