 0.00000000e+00  4.29659435e-19  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.07082559e-30 
 7.92387478e-06  1.53881216e+00  7.92387478e-06  3.30000000e+00  7.92387478e-06  1.20366878e-04 
 7.92494166e-06  5.90192042e-01  7.92494166e-06  3.30000000e+00  7.92494166e-06 -2.67234600e-04 
 7.92615736e-06  8.51952926e-02  7.92615736e-06  3.30000000e+00  7.92615736e-06  1.74070012e-04 
 7.92757530e-06  1.10049744e-02  7.92757530e-06  3.30000000e+00  7.92757530e-06 -2.47620160e-04 
 7.92901547e-06 -3.35970538e-02  7.92901547e-06  3.30000000e+00  7.92901547e-06  1.38148289e-04 
 7.93076113e-06 -1.11677673e-01  7.93076113e-06  3.30000000e+00  7.93076113e-06 -2.85200921e-04 
 7.93226096e-06  6.10338141e-01  7.93226096e-06  3.30000000e+00  7.93226096e-06  1.75532448e-04 
 7.93386350e-06  1.74617162e+00  7.93386350e-06  3.30000000e+00  7.93386350e-06 -2.50782972e-04 
 7.93543578e-06  2.49449009e+00  7.93543578e-06  3.30000000e+00  7.93543578e-06  1.40281278e-04 
 7.93728241e-06  3.05122582e+00  7.93728241e-06  3.30000000e+00  7.93728241e-06 -2.84909249e-04 
 7.93896201e-06  3.36015074e+00  7.93896201e-06  3.30000000e+00  7.93896201e-06  1.86022520e-04 
 7.94063174e-06  3.36924290e+00  7.94063174e-06  3.30000000e+00  7.94063174e-06 -2.63809411e-04 
 7.94274382e-06  1.51401614e+00  7.94274382e-06  3.30000000e+00  7.94274382e-06  1.28225358e-04 
 7.94450661e-06  2.34454011e-01  7.94450661e-06  3.30000000e+00  7.94450661e-06 -2.54033346e-04 
 7.94636160e-06 -1.68423794e-02  7.94636160e-06  3.30000000e+00  7.94636160e-06  1.72484326e-04 
 7.94854864e-06 -7.50969021e-02  7.94854864e-06  3.30000000e+00  7.94854864e-06 -2.89813534e-04 
 7.95100191e-06  5.73423052e-01  7.95100191e-06  3.30000000e+00  7.95100191e-06  1.71211577e-04 
 7.95333986e-06  2.00636774e+00  7.95333986e-06  3.30000000e+00  7.95333986e-06 -2.60353501e-04 
 7.95490483e-06  2.71875690e+00  7.95490483e-06  3.30000000e+00  7.95490483e-06  1.34740516e-04 
 7.95659484e-06  3.11618123e+00  7.95659484e-06  3.30000000e+00  7.95659484e-06 -2.74057446e-04 
 7.95893874e-06  3.40177081e+00  7.95893874e-06  3.30000000e+00  7.95893874e-06  1.82894185e-04 
 7.96120850e-06  1.94252250e+00  7.96120850e-06  3.30000000e+00  7.96120850e-06 -2.93781252e-04 
 7.96332961e-06  3.24502152e-01  7.96332961e-06  3.30000000e+00  7.96332961e-06  1.63633201e-04 
 7.96518433e-06 -2.65230888e-02  7.96518433e-06  3.30000000e+00  7.96518433e-06 -2.47102068e-04 
 7.96685480e-06 -2.31680026e-02  7.96685480e-06  3.30000000e+00  7.96685480e-06  1.44368921e-04 
 7.96915963e-06  2.18308733e-02  7.96915963e-06  3.30000000e+00  7.96915963e-06 -2.82908487e-04 
 7.97165389e-06  1.52633110e+00  7.97165389e-06  3.30000000e+00  7.97165389e-06  1.87843586e-04 
 7.97400457e-06  2.73181343e+00  7.97400457e-06  3.30000000e+00  7.97400457e-06 -2.94915998e-04 
 7.97654216e-06  3.26641205e+00  7.97654216e-06  3.30000000e+00  7.97654216e-06  1.73047194e-04 
 7.97883366e-06  3.28192604e+00  7.97883366e-06  3.30000000e+00  7.97883366e-06 -2.61040726e-04 
 7.98127486e-06  1.21381313e+00  7.98127486e-06  3.30000000e+00  7.98127486e-06  1.26973060e-04 
 7.98288765e-06  1.42620463e-01  7.98288765e-06  3.30000000e+00  7.98288765e-06 -2.47585126e-04 
 7.98453196e-06  3.90746834e-03  7.98453196e-06  3.30000000e+00  7.98453196e-06  1.70511634e-04 
 7.98664750e-06 -8.33915987e-02  7.98664750e-06  3.30000000e+00  7.98664750e-06 -2.88269254e-04 
 7.98877471e-06  3.30294838e-01  7.98877471e-06  3.30000000e+00  7.98877471e-06  1.61014563e-04 
 7.99100485e-06  1.76743923e+00  7.99100485e-06  3.30000000e+00  7.99100485e-06 -2.49791541e-04 
 7.99272711e-06  2.61411734e+00  7.99272711e-06  3.30000000e+00  7.99272711e-06  1.38416481e-04 
 7.99468088e-06  3.11516829e+00  7.99468088e-06  3.30000000e+00  7.99468088e-06 -2.78198973e-04 
 7.99695972e-06  3.41443857e+00  7.99695972e-06  3.30000000e+00  7.99695972e-06  1.86513355e-04 
 7.99915475e-06  2.20190525e+00  7.99915475e-06  3.30000000e+00  7.99915475e-06 -2.89485469e-04 
 8.00121969e-06  5.03899971e-01  8.00121969e-06  3.30000000e+00  8.00121969e-06  1.51572320e-04 
 8.00298054e-06 -2.19953858e-02  8.00298054e-06  3.30000000e+00  8.00298054e-06 -2.37870554e-04 
 8.00463270e-06  3.37840802e-03  8.00463270e-06  3.30000000e+00  8.00463270e-06  1.48658895e-04 
 8.00648328e-06 -1.26991741e-01  8.00648328e-06  3.30000000e+00  8.00648328e-06 -2.94314724e-04 
 8.00844166e-06  7.02456485e-01  8.00844166e-06  3.30000000e+00  8.00844166e-06  1.82421824e-04 
 8.01026314e-06  1.93359686e+00  8.01026314e-06  3.30000000e+00  8.01026314e-06 -2.61819163e-04 
 8.01212514e-06  2.73282326e+00  8.01212514e-06  3.30000000e+00  8.01212514e-06  1.34108198e-04 
 8.01404024e-06  3.18034832e+00  8.01404024e-06  3.30000000e+00  8.01404024e-06 -2.64051486e-04 
 8.01598657e-06  3.41697033e+00  8.01598657e-06  3.30000000e+00  8.01598657e-06  1.79007129e-04 
 8.01816510e-06  2.08199039e+00  8.01816510e-06  3.30000000e+00  8.01816510e-06 -2.88821181e-04 
 8.02031315e-06  4.09086388e-01  8.02031315e-06  3.30000000e+00  8.02031315e-06  1.57701569e-04 
 8.02155117e-06  4.44870687e-02  8.02155117e-06  3.30000000e+00  8.02155117e-06 -2.39311856e-04 
 8.02274560e-06  7.50170199e-03  8.02274560e-06  3.30000000e+00  8.02274560e-06  1.61553661e-04 
 8.02390666e-06 -2.99062476e-02  8.02390666e-06  3.30000000e+00  8.02390666e-06 -2.75576164e-04 
 8.02572712e-06 -1.05608358e-01  8.02572712e-06  3.30000000e+00  8.02572712e-06  1.29202140e-04 
 8.02717328e-06  5.84887433e-01  8.02717328e-06  3.30000000e+00  8.02717328e-06 -2.39586316e-04 
 8.02879472e-06  1.73480676e+00  8.02879472e-06  3.30000000e+00  8.02879472e-06  1.64093307e-04 
 8.03054214e-06  2.55689507e+00  8.03054214e-06  3.30000000e+00  8.03054214e-06 -2.76176596e-04 
 8.03161528e-06  2.91266682e+00  8.03161528e-06  3.30000000e+00  8.03161528e-06  1.21820856e-04 
 8.03266020e-06  3.11679317e+00  8.03266020e-06  3.30000000e+00  8.03266020e-06 -2.56803746e-04 
 8.03367013e-06  3.35767640e+00  8.03367013e-06  3.30000000e+00  8.03367013e-06  1.75657255e-04 
 8.03511035e-06  3.41906912e+00  8.03511035e-06  3.30000000e+00  8.03511035e-06 -2.52259909e-04 
 8.03685511e-06  2.17631228e+00  8.03685511e-06  3.30000000e+00  8.03685511e-06  1.34265473e-04 
 8.03814331e-06  8.99251801e-01  8.03814331e-06  3.30000000e+00  8.03814331e-06 -2.85452126e-04 
 8.03936625e-06  1.80138241e-01  8.03936625e-06  3.30000000e+00  8.03936625e-06  1.71613449e-04 
 8.04049341e-06  3.77922710e-02  8.04049341e-06  3.30000000e+00  8.04049341e-06 -2.40678985e-04 
 8.04174037e-06 -9.02788435e-04  8.04174037e-06  3.30000000e+00  8.04174037e-06  1.53865108e-04 
 8.04305893e-06 -7.82494507e-02  8.04305893e-06  3.30000000e+00  8.04305893e-06 -2.79869352e-04 
 8.04482258e-06 -1.16988033e-02  8.04482258e-06  3.30000000e+00  8.04482258e-06  1.38142950e-04 
 8.04664735e-06  1.12759529e+00  8.04664735e-06  3.30000000e+00  8.04664735e-06 -2.29240688e-04 
 8.04852538e-06  2.23907562e+00  8.04852538e-06  3.30000000e+00  8.04852538e-06  1.42696295e-04 
 8.05028918e-06  2.90977979e+00  8.05028918e-06  3.30000000e+00  8.05028918e-06 -2.88930069e-04 
 8.05194831e-06  3.22691075e+00  8.05194831e-06  3.30000000e+00  8.05194831e-06  1.67213256e-04 
 8.05371937e-06  3.42612207e+00  8.05371937e-06  3.30000000e+00  8.05371937e-06 -2.46020370e-04 
 8.05544382e-06  2.39460602e+00  8.05544382e-06  3.30000000e+00  8.05544382e-06  1.36556991e-04 
 8.05736408e-06  7.14090748e-01  8.05736408e-06  3.30000000e+00  8.05736408e-06 -2.78878800e-04 
 8.05932348e-06 -4.06999976e-02  8.05932348e-06  3.30000000e+00  8.05932348e-06  1.85476425e-04 
 8.06114799e-06  1.18094809e-02  8.06114799e-06  3.30000000e+00  8.06114799e-06 -2.71417026e-04 
 8.06331081e-06 -1.03791651e-01  8.06331081e-06  3.30000000e+00  8.06331081e-06  1.26811604e-04 
 8.06478608e-06  5.15885457e-01  8.06478608e-06  3.30000000e+00  8.06478608e-06 -2.42963455e-04 
 8.06634772e-06  1.64158582e+00  8.06634772e-06  3.30000000e+00  8.06634772e-06  1.68432482e-04 
 8.06794974e-06  2.43710880e+00  8.06794974e-06  3.30000000e+00  8.06794974e-06 -2.74151160e-04 
 8.06895839e-06  2.81586353e+00  8.06895839e-06  3.30000000e+00  8.06895839e-06  1.23956758e-04 
 8.06994707e-06  3.03514186e+00  8.06994707e-06  3.30000000e+00  8.06994707e-06 -2.73131102e-04 
 8.07102770e-06  3.27505240e+00  8.07102770e-06  3.30000000e+00  8.07102770e-06  1.72737693e-04 
 8.07215425e-06  3.46912223e+00  8.07215425e-06  3.30000000e+00  8.07215425e-06 -2.40921256e-04 
 8.07336920e-06  3.26071215e+00  8.07336920e-06  3.30000000e+00  8.07336920e-06  1.49381788e-04 
 8.07528088e-06  1.44237115e+00  8.07528088e-06  3.30000000e+00  8.07528088e-06 -2.90009660e-04 
 8.07734136e-06  1.09302414e-01  8.07734136e-06  3.30000000e+00  8.07734136e-06  1.74579997e-04 
 8.07940435e-06 -1.30259883e-02  8.07940435e-06  3.30000000e+00  8.07940435e-06 -2.58188213e-04 
 8.08142744e-06 -1.02184677e-01  8.08142744e-06  3.30000000e+00  8.08142744e-06  1.23127198e-04 
 8.08314985e-06  3.71869598e-01  8.08314985e-06  3.30000000e+00  8.08314985e-06 -2.51097942e-04 
 8.08499771e-06  1.65507978e+00  8.08499771e-06  3.30000000e+00  8.08499771e-06  1.69451474e-04 
 8.08678623e-06  2.53924806e+00  8.08678623e-06  3.30000000e+00  8.08678623e-06 -2.77197264e-04 
 8.08768254e-06  2.85067532e+00  8.08768254e-06  3.30000000e+00  8.08768254e-06  1.21731136e-04 
 8.08852738e-06  3.02793941e+00  8.08852738e-06  3.30000000e+00  8.08852738e-06 -2.71292916e-04 
 8.08938079e-06  3.21945523e+00  8.08938079e-06  3.30000000e+00  8.08938079e-06  1.64397728e-04 
 8.09039320e-06  3.43835550e+00  8.09039320e-06  3.30000000e+00  8.09039320e-06 -2.33270151e-04 
 8.09149311e-06  3.40051565e+00  8.09149311e-06  3.30000000e+00  8.09149311e-06  1.53475460e-04 
 8.09280621e-06  2.50975518e+00  8.09280621e-06  3.30000000e+00  8.09280621e-06 -2.69344383e-04 
 8.09460070e-06  8.48332085e-01  8.09460070e-06  3.30000000e+00  8.09460070e-06  1.23667973e-04 
 8.09603429e-06  9.25592079e-02  8.09603429e-06  3.30000000e+00  8.09603429e-06 -2.28489978e-04 
 8.09743990e-06  1.42998288e-02  8.09743990e-06  3.30000000e+00  8.09743990e-06  1.56670785e-04 
 8.09923684e-06 -5.63962175e-02  8.09923684e-06  3.30000000e+00  8.09923684e-06 -2.66435951e-04 
 8.10088274e-06 -9.26648173e-02  8.10088274e-06  3.30000000e+00  8.10088274e-06  1.19784399e-04 
 8.10266963e-06  9.01163782e-01  8.10266963e-06  3.30000000e+00  8.10266963e-06 -2.18909173e-04 
 8.10432089e-06  2.00305029e+00  8.10432089e-06  3.30000000e+00  8.10432089e-06  1.40932703e-04 
 8.10574490e-06  2.61753308e+00  8.10574490e-06  3.30000000e+00  8.10574490e-06 -2.65356607e-04 
 8.10727956e-06  3.04241019e+00  8.10727956e-06  3.30000000e+00  8.10727956e-06  1.18601440e-04 
 8.10905737e-06  3.38212678e+00  8.10905737e-06  3.30000000e+00  8.10905737e-06 -2.14764995e-04 
 8.11074782e-06  3.32744200e+00  8.11074782e-06  3.30000000e+00  8.11074782e-06  1.35189054e-04 
 8.11236136e-06  1.88895339e+00  8.11236136e-06  3.30000000e+00  8.11236136e-06 -2.67464247e-04 
 8.11428817e-06  3.77040361e-01  8.11428817e-06  3.30000000e+00  8.11428817e-06  1.37434714e-04 
 8.11638850e-06 -5.31578344e-02  8.11638850e-06  3.30000000e+00  8.11638850e-06 -2.24325027e-04 
 8.11855809e-06 -5.38178200e-02  8.11855809e-06  3.30000000e+00  8.11855809e-06  1.11415426e-04 
 8.12135683e-06  7.14194694e-01  8.12135683e-06  3.30000000e+00  8.12135683e-06 -2.25757066e-04 
 8.12348560e-06  2.02125650e+00  8.12348560e-06  3.30000000e+00  8.12348560e-06  1.39016200e-04 
 8.12506467e-06  2.72155436e+00  8.12506467e-06  3.30000000e+00  8.12506467e-06 -2.66683041e-04 
 8.12677399e-06  3.12403393e+00  8.12677399e-06  3.30000000e+00  8.12677399e-06  1.28649969e-04 
 8.12925907e-06  3.37652390e+00  8.12925907e-06  3.30000000e+00  8.12925907e-06 -2.20961009e-04 
 8.13158775e-06  1.70724921e+00  8.13158775e-06  3.30000000e+00  8.13158775e-06  1.03089609e-04 
 8.13374644e-06  1.82656400e-01  8.13374644e-06  3.30000000e+00  8.13374644e-06 -2.27006117e-04 
 8.13594357e-06 -3.17293276e-02  8.13594357e-06  3.30000000e+00  8.13594357e-06  1.40604771e-04 
 8.13796486e-06 -9.05321662e-02  8.13796486e-06  3.30000000e+00  8.13796486e-06 -2.72475221e-04 
 8.13974641e-06  3.76584739e-01  8.13974641e-06  3.30000000e+00  8.13974641e-06  1.44169469e-04 
 8.14167674e-06  1.70151204e+00  8.14167674e-06  3.30000000e+00  8.14167674e-06 -2.27156858e-04 
 8.14349119e-06  2.58334674e+00  8.14349119e-06  3.30000000e+00  8.14349119e-06  1.16644790e-04 
 8.14436871e-06  2.87453436e+00  8.14436871e-06  3.30000000e+00  8.14436871e-06 -2.73787224e-04 
 8.14527538e-06  3.05710543e+00  8.14527538e-06  3.30000000e+00  8.14527538e-06  1.28980164e-04 
 8.14611469e-06  3.25265361e+00  8.14611469e-06  3.30000000e+00  8.14611469e-06 -2.27008000e-04 
 8.14712094e-06  3.45308087e+00  8.14712094e-06  3.30000000e+00  8.14712094e-06  1.59111914e-04 
 8.14821615e-06  3.36734070e+00  8.14821615e-06  3.30000000e+00  8.14821615e-06 -2.42700713e-04 
 8.14998971e-06  1.89537558e+00  8.14998971e-06  3.30000000e+00  8.14998971e-06  1.14640071e-04 
 8.15171196e-06  4.69577518e-01  8.15171196e-06  3.30000000e+00  8.15171196e-06 -2.51022789e-04 
 8.15315121e-06  2.34253548e-02  8.15315121e-06  3.30000000e+00  8.15315121e-06  1.66773112e-04 
 8.15468496e-06  2.15227511e-03  8.15468496e-06  3.30000000e+00  8.15468496e-06 -2.49620293e-04 
 8.15677406e-06 -1.10319787e-01  8.15677406e-06  3.30000000e+00  8.15677406e-06  1.10116533e-04 
 8.15835403e-06  3.72493843e-01  8.15835403e-06  3.30000000e+00  8.15835403e-06 -2.37213276e-04 
 8.16006779e-06  1.58761919e+00  8.16006779e-06  3.30000000e+00  8.16006779e-06  1.58140865e-04 
 8.16174188e-06  2.44209746e+00  8.16174188e-06  3.30000000e+00  8.16174188e-06 -2.61683658e-04 
 8.16332171e-06  2.96987581e+00  8.16332171e-06  3.30000000e+00  8.16332171e-06  1.12283980e-04 
 8.16481733e-06  3.25347435e+00  8.16481733e-06  3.30000000e+00  8.16481733e-06 -2.26647028e-04 
 8.16638382e-06  3.44660781e+00  8.16638382e-06  3.30000000e+00  8.16638382e-06  1.51712746e-04 
 8.16798659e-06  2.60670075e+00  8.16798659e-06  3.30000000e+00  8.16798659e-06 -2.58082417e-04 
 8.17112411e-06  4.08903103e-01  8.17112411e-06  3.30000000e+00  8.17112411e-06  1.38051785e-04 
 8.17395614e-06 -1.35095119e-01  8.17395614e-06  3.30000000e+00  8.17395614e-06 -2.34238014e-04 
 8.17690314e-06  2.34788431e-01  8.17690314e-06  3.30000000e+00  8.17690314e-06  1.12908293e-04 
 8.18062509e-06  1.95508045e+00  8.18062509e-06  3.30000000e+00  8.18062509e-06 -2.20965574e-04 
 8.18481844e-06  3.49515757e+00  8.18481844e-06  3.30000000e+00  8.18481844e-06  1.24416380e-04 
 8.18877113e-06  1.16346952e+00  8.18877113e-06  3.30000000e+00  8.18877113e-06 -2.59063976e-04 
 8.19367696e-06 -2.29255251e-01  8.19367696e-06  3.30000000e+00  8.19367696e-06  1.53243677e-04 
 8.19867696e-06  1.70671343e+00  8.19867696e-06  3.30000000e+00  8.19867696e-06 -2.58405663e-04 
 8.20367696e-06  3.13137910e+00  8.20367696e-06  3.30000000e+00  8.20367696e-06  1.29893987e-04 
 8.20867696e-06  2.13681489e+00  8.20867696e-06  3.30000000e+00  8.20867696e-06 -2.36585036e-04 
 8.21367696e-06  8.97637063e-02  8.21367696e-06  3.30000000e+00  8.21367696e-06  1.33711270e-04 
 8.21867696e-06  6.48460742e-01  8.21867696e-06  3.30000000e+00  8.21867696e-06 -2.47488600e-04 
 8.22367696e-06  2.67467055e+00  8.22367696e-06  3.30000000e+00  8.22367696e-06  1.27116229e-04 
 8.22867696e-06  2.85843069e+00  8.22867696e-06  3.30000000e+00  8.22867696e-06 -2.34937422e-04 
 8.23338454e-06  3.12115318e-01  8.23338454e-06  3.30000000e+00  8.23338454e-06  1.32685901e-04 
 8.23570214e-06 -1.96813858e-01  8.23570214e-06  3.30000000e+00  8.23570214e-06 -2.57172898e-04 
 8.23796923e-06  4.22836262e-01  8.23796923e-06  3.30000000e+00  8.23796923e-06  1.41096452e-04 
 8.24096673e-06  2.06909413e+00  8.24096673e-06  3.30000000e+00  8.24096673e-06 -2.39397487e-04 
 8.24419789e-06  3.27562709e+00  8.24419789e-06  3.30000000e+00  8.24419789e-06  1.25574483e-04 
 8.24743727e-06  2.99794690e+00  8.24743727e-06  3.30000000e+00  8.24743727e-06 -2.31317882e-04 
 8.24998831e-06  1.03753646e+00  8.24998831e-06  3.30000000e+00  8.24998831e-06  1.14376365e-04 
 8.25152383e-06  6.66179171e-02  8.25152383e-06  3.30000000e+00  8.25152383e-06 -2.29714041e-04 
 8.25294521e-06  1.30411548e-02  8.25294521e-06  3.30000000e+00  8.25294521e-06  1.53719273e-04 
 8.25478289e-06 -8.21449228e-02  8.25478289e-06  3.30000000e+00  8.25478289e-06 -2.73138504e-04 
 8.25731050e-06  4.85536432e-01  8.25731050e-06  3.30000000e+00  8.25731050e-06  1.53219243e-04 
 8.26011509e-06  2.09126985e+00  8.26011509e-06  3.30000000e+00  8.26011509e-06 -2.47681661e-04 
 8.26386962e-06  3.36473451e+00  8.26386962e-06  3.30000000e+00  8.26386962e-06  1.37495499e-04 
 8.26660393e-06  3.09534559e+00  8.26660393e-06  3.30000000e+00  8.26660393e-06 -2.40020922e-04 
 8.27075676e-06  5.79240608e-01  8.27075676e-06  3.30000000e+00  8.27075676e-06  1.39520639e-04 
 8.27422781e-06 -3.64283723e-01  8.27422781e-06  3.30000000e+00  8.27422781e-06 -2.54249778e-04 
 8.27741225e-06  1.21894241e+00  8.27741225e-06  3.30000000e+00  8.27741225e-06  1.61944824e-04 
 8.28241225e-06  2.99726699e+00  8.28241225e-06  3.30000000e+00  8.28241225e-06 -2.80616281e-04 
 8.28741225e-06  2.39016892e+00  8.28741225e-06  3.30000000e+00  8.28741225e-06  1.71765321e-04 
 8.29241225e-06  1.92474024e-01  8.29241225e-06  3.30000000e+00  8.29241225e-06 -2.74479494e-04 
 8.29684955e-06  7.92536806e-02  8.29684955e-06  3.30000000e+00  8.29684955e-06  1.44131014e-04 
 8.30115609e-06  2.26742685e+00  8.30115609e-06  3.30000000e+00  8.30115609e-06 -2.46884613e-04 
 8.30615609e-06  3.37296964e+00  8.30615609e-06  3.30000000e+00  8.30615609e-06  1.43119035e-04 
 8.30950619e-06  9.02923657e-01  8.30950619e-06  3.30000000e+00  8.30950619e-06 -2.82048934e-04 
 8.31079983e-06  1.54643174e-01  8.31079983e-06  3.30000000e+00  8.31079983e-06  1.70610888e-04 
 8.31250437e-06 -8.54510839e-04  8.31250437e-06  3.30000000e+00  8.31250437e-06 -2.47017853e-04 
 8.31423494e-06 -5.04809850e-02  8.31423494e-06  3.30000000e+00  8.31423494e-06  1.37288413e-04 
 8.31593146e-06 -8.68120935e-02  8.31593146e-06  3.30000000e+00  8.31593146e-06 -2.83652170e-04 
 8.31932451e-06  1.78668371e+00  8.31932451e-06  3.30000000e+00  8.31932451e-06  1.80871744e-04 
 8.32246472e-06  3.15426329e+00  8.32246472e-06  3.30000000e+00  8.32246472e-06 -2.94420977e-04 
 8.32631551e-06  2.98984504e+00  8.32631551e-06  3.30000000e+00  8.32631551e-06  1.82136746e-04 
 8.32924528e-06  9.37838578e-01  8.32924528e-06  3.30000000e+00  8.32924528e-06 -2.85052962e-04 
 8.33113847e-06 -6.56555297e-02  8.33113847e-06  3.30000000e+00  8.33113847e-06  1.74175345e-04 
 8.33290693e-06  5.89128347e-03  8.33290693e-06  3.30000000e+00  8.33290693e-06 -2.68493107e-04 
 8.33518529e-06 -3.89738623e-02  8.33518529e-06  3.30000000e+00  8.33518529e-06  1.26185014e-04 
 8.33909444e-06  1.98633853e+00  8.33909444e-06  3.30000000e+00  8.33909444e-06 -2.31254910e-04 
 8.34354840e-06  3.49653063e+00  8.34354840e-06  3.30000000e+00  8.34354840e-06  1.32292440e-04 
 8.34854840e-06  7.88125170e-01  8.34854840e-06  3.30000000e+00  8.34854840e-06 -2.64791575e-04 
 8.35354840e-06 -2.92002064e-01  8.35354840e-06  3.30000000e+00  8.35354840e-06  1.60361095e-04 
 8.35854840e-06  1.86818232e+00  8.35854840e-06  3.30000000e+00  8.35854840e-06 -2.64351438e-04 
 8.36354840e-06  3.26448944e+00  8.36354840e-06  3.30000000e+00  8.36354840e-06  1.43017962e-04 
 8.36854840e-06  1.53936520e+00  8.36854840e-06  3.30000000e+00  8.36854840e-06 -2.58835232e-04 
 8.37354840e-06 -1.16751015e-01  8.37354840e-06  3.30000000e+00  8.37354840e-06  1.53526908e-04 
 8.37854840e-06  1.37004020e+00  8.37854840e-06  3.30000000e+00  8.37854840e-06 -2.58488659e-04 
 8.38354840e-06  2.97538764e+00  8.38354840e-06  3.30000000e+00  8.38354840e-06  1.32988541e-04 
 8.38854840e-06  2.44058212e+00  8.38854840e-06  3.30000000e+00  8.38854840e-06 -2.39458807e-04 
 8.39354840e-06  1.83371713e-01  8.39354840e-06  3.30000000e+00  8.39354840e-06  1.36208320e-04 
 8.39756498e-06 -5.42690195e-02  8.39756498e-06  3.30000000e+00  8.39756498e-06 -2.70711250e-04 
 8.40137410e-06  1.99136263e+00  8.40137410e-06  3.30000000e+00  8.40137410e-06  1.68477289e-04 
 8.40637410e-06  3.47047095e+00  8.40637410e-06  3.30000000e+00  8.40637410e-06 -2.72093516e-04 
 8.40931629e-06  1.41181330e+00  8.40931629e-06  3.30000000e+00  8.40931629e-06  1.31601861e-04 
 8.41213846e-06  3.98839970e-02  8.41213846e-06  3.30000000e+00  8.41213846e-06 -2.29043632e-04 
 8.41515025e-06 -8.85684943e-02  8.41515025e-06  3.30000000e+00  8.41515025e-06  1.22884624e-04 
 8.41837921e-06  1.05517371e+00  8.41837921e-06  3.30000000e+00  8.41837921e-06 -2.29403745e-04 
 8.42197894e-06  2.75645369e+00  8.42197894e-06  3.30000000e+00  8.42197894e-06  1.18269968e-04 
 8.42682553e-06  3.17081369e+00  8.42682553e-06  3.30000000e+00  8.42682553e-06 -2.30333004e-04 
 8.42943516e-06  1.14509304e+00  8.42943516e-06  3.30000000e+00  8.42943516e-06  1.12638982e-04 
 8.43119482e-06  3.50982520e-02  8.43119482e-06  3.30000000e+00  8.43119482e-06 -2.29423962e-04 
 8.43285877e-06  1.04083178e-02  8.43285877e-06  3.30000000e+00  8.43285877e-06  1.50261624e-04 
 8.43483627e-06 -1.09552559e-01  8.43483627e-06  3.30000000e+00  8.43483627e-06 -2.83508273e-04 
