 2.32480389e-06  3.24567540e+00 
 2.33480389e-06  3.24567540e+00 
 2.34480389e-06  3.24567540e+00 
 2.35480389e-06  3.24567540e+00 
 2.36480389e-06  3.24567540e+00 
 2.37480389e-06  3.24567540e+00 
 2.38480389e-06  3.24567540e+00 
 2.39480389e-06  3.24567540e+00 
 2.40480389e-06  3.24567540e+00 
 2.41480389e-06  3.24567540e+00 
 2.42480389e-06  3.24567540e+00 
 2.43480389e-06  3.24567540e+00 
 2.44480389e-06  3.24567540e+00 
 2.45480389e-06  3.24567540e+00 
 2.46480389e-06  3.24567540e+00 
 2.47480389e-06  3.24567540e+00 
 2.48480389e-06  3.24567540e+00 
 2.49480389e-06  3.24567540e+00 
 2.50480389e-06  3.24567540e+00 
 2.51480389e-06  3.24567540e+00 
 2.52480389e-06  3.24567540e+00 
 2.53480389e-06  3.24567540e+00 
 2.54480389e-06  3.24567540e+00 
 2.55480389e-06  3.24567540e+00 
 2.56480389e-06  3.24567540e+00 
 2.57480389e-06  3.24567540e+00 
 2.58480389e-06  3.24567540e+00 
 2.59480389e-06  3.24567540e+00 
 2.60480389e-06  3.24567540e+00 
 2.61480389e-06  3.24567540e+00 
 2.62480389e-06  3.24567540e+00 
 2.63480389e-06  3.24567540e+00 
 2.64480389e-06  3.24567540e+00 
 2.65480389e-06  3.24567540e+00 
 2.66480389e-06  3.24567540e+00 
 2.67480389e-06  3.24567540e+00 
 2.68480389e-06  3.24567540e+00 
 2.69480389e-06  3.24567540e+00 
 2.70480389e-06  3.24567540e+00 
 2.71480389e-06  3.24567540e+00 
 2.72480389e-06  3.24567540e+00 
 2.73480389e-06  3.24567540e+00 
 2.74480389e-06  3.24567540e+00 
 2.75480389e-06  3.24567540e+00 
 2.76480389e-06  3.24567540e+00 
 2.77480389e-06  3.24567540e+00 
 2.78480389e-06  3.24567540e+00 
 2.79480389e-06  3.24567540e+00 
 2.80480389e-06  3.24567540e+00 
 2.81480389e-06  3.24567540e+00 
 2.82480389e-06  3.24567540e+00 
 2.83480389e-06  3.24567540e+00 
 2.84480389e-06  3.24567540e+00 
 2.85480389e-06  3.24567540e+00 
 2.86480389e-06  3.24567540e+00 
