 1.50280000e-08 -1.40252297e-01  1.50280000e-08 -1.39140372e-04 
 1.51280000e-08 -1.78867817e-01  1.51280000e-08 -1.35213295e-04 
 1.52280000e-08 -2.08976037e-01  1.52280000e-08 -1.52326694e-04 
 1.53280000e-08 -2.25165119e-01  1.53280000e-08 -1.45123116e-04 
 1.54280000e-08 -2.19848315e-01  1.54280000e-08 -1.52279916e-04 
 1.55280000e-08 -1.90578738e-01  1.55280000e-08 -1.37440213e-04 
 1.56280000e-08 -1.36230631e-01  1.56280000e-08 -1.39779826e-04 
 1.57280000e-08 -4.40351487e-02  1.57280000e-08 -1.21016154e-04 
 1.58280000e-08  8.52314626e-02  1.58280000e-08 -1.15854579e-04 
 1.59280000e-08  2.38006637e-01  1.59280000e-08 -9.58754485e-05 
 1.60280000e-08  4.08286278e-01  1.60280000e-08 -9.47491827e-05 
 1.61280000e-08  5.90859554e-01  1.61280000e-08 -7.89703436e-05 
 1.62280000e-08  7.78160882e-01  1.62280000e-08 -8.25572773e-05 
 1.63280000e-08  9.60835939e-01  1.63280000e-08 -7.30287184e-05 
 1.64280000e-08  1.14071720e+00  1.64280000e-08 -8.10186995e-05 
 1.65280000e-08  1.31897521e+00  1.65280000e-08 -7.61522503e-05 
 1.66280000e-08  1.49452355e+00  1.66280000e-08 -8.86304082e-05 
 1.67280000e-08  1.66579965e+00  1.67280000e-08 -8.70995268e-05 
 1.68280000e-08  1.83060816e+00  1.68280000e-08 -1.01445114e-04 
 1.69280000e-08  1.98611804e+00  1.69280000e-08 -1.00329606e-04 
 1.70280000e-08  2.12936004e+00  1.70280000e-08 -1.13812428e-04 
 1.71280000e-08  2.25886996e+00  1.71280000e-08 -1.11980877e-04 
 1.72280000e-08  2.37875864e+00  1.72280000e-08 -1.25195595e-04 
 1.73280000e-08  2.50480781e+00  1.73280000e-08 -1.18708744e-04 
 1.74280000e-08  2.62443642e+00  1.74280000e-08 -1.29824331e-04 
 1.75280000e-08  2.73384537e+00  1.75280000e-08 -1.25768830e-04 
 1.76280000e-08  2.83600031e+00  1.76280000e-08 -1.42248469e-04 
 1.77280000e-08  2.92943450e+00  1.77280000e-08 -1.35086285e-04 
 1.78280000e-08  3.01207349e+00  1.78280000e-08 -1.53006787e-04 
 1.79280000e-08  3.08352915e+00  1.79280000e-08 -1.46446559e-04 
 1.80280000e-08  3.14188395e+00  1.80280000e-08 -1.56946068e-04 
 1.81280000e-08  3.18570586e+00  1.81280000e-08 -1.39905941e-04 
 1.82280000e-08  3.22140408e+00  1.82280000e-08 -1.44606263e-04 
 1.83280000e-08  3.25283656e+00  1.83280000e-08 -1.22707439e-04 
 1.84280000e-08  3.28148389e+00  1.84280000e-08 -1.19300240e-04 
 1.85280000e-08  3.31100739e+00  1.85280000e-08 -9.28463311e-05 
 1.86280000e-08  3.34082379e+00  1.86280000e-08 -9.32758030e-05 
 1.87280000e-08  3.36986435e+00  1.87280000e-08 -7.16997797e-05 
 1.88280000e-08  3.39726437e+00  1.88280000e-08 -7.99003798e-05 
 1.89280000e-08  3.42249155e+00  1.89280000e-08 -6.64974486e-05 
 1.90280000e-08  3.44534530e+00  1.90280000e-08 -7.96296567e-05 
 1.91280000e-08  3.46576856e+00  1.91280000e-08 -7.24845257e-05 
 1.92280000e-08  3.48382788e+00  1.92280000e-08 -9.08445832e-05 
 1.93280000e-08  3.49968004e+00  1.93280000e-08 -8.69199724e-05 
 1.94280000e-08  3.51357059e+00  1.94280000e-08 -1.06429697e-04 
 1.95280000e-08  3.52581267e+00  1.95280000e-08 -1.01859178e-04 
 1.96280000e-08  3.53658403e+00  1.96280000e-08 -1.20248095e-04 
 1.97280000e-08  3.54598186e+00  1.97280000e-08 -1.15227337e-04 
 1.98280000e-08  3.55429288e+00  1.98280000e-08 -1.25800734e-04 
 1.99280000e-08  3.56107754e+00  1.99280000e-08 -1.22152362e-04 
 2.00280000e-08  3.56655683e+00  2.00280000e-08 -1.37436977e-04 
 2.01280000e-08  3.57093572e+00  2.01280000e-08 -1.36125814e-04 
 2.02280000e-08  3.57423434e+00  2.02280000e-08 -1.48023280e-04 
 2.03280000e-08  3.57668664e+00  2.03280000e-08 -1.48147773e-04 
 2.04280000e-08  3.57853699e+00  2.04280000e-08 -1.54280675e-04 
 2.05280000e-08  3.57994042e+00  2.05280000e-08 -1.43184982e-04 
 2.06280000e-08  3.58133517e+00  2.06280000e-08 -1.42183634e-04 
 2.07280000e-08  3.58294187e+00  2.07280000e-08 -1.26129296e-04 
 2.08280000e-08  3.58470372e+00  2.08280000e-08 -1.18069336e-04 
 2.09280000e-08  3.58667958e+00  2.09280000e-08 -9.45638820e-05 
 2.10280000e-08  3.58871598e+00  2.10280000e-08 -8.94782832e-05 
 2.11280000e-08  3.59064994e+00  2.11280000e-08 -7.13472670e-05 
 2.12280000e-08  3.59238763e+00  2.12280000e-08 -7.32087922e-05 
 2.13280000e-08  3.59386718e+00  2.13280000e-08 -6.49143304e-05 
 2.14280000e-08  3.59508595e+00  2.14280000e-08 -7.19152770e-05 
 2.15280000e-08  3.59606447e+00  2.15280000e-08 -6.97711816e-05 
 2.16280000e-08  3.59683251e+00  2.16280000e-08 -8.25433763e-05 
 2.17280000e-08  3.59741178e+00  2.17280000e-08 -8.42145854e-05 
 2.18280000e-08  3.59781902e+00  2.18280000e-08 -9.87027672e-05 
 2.19280000e-08  3.59807160e+00  2.19280000e-08 -1.00057179e-04 
 2.20280000e-08  3.59817788e+00  2.20280000e-08 -1.13122717e-04 
 2.21280000e-08  3.59816150e+00  2.21280000e-08 -1.14787631e-04 
