 1.46400000e-07  3.08480893e-01  1.46400000e-07  4.83120000e-01  1.46400000e-07 -2.31540116e-07 
 1.51400000e-07  3.19062616e-01  1.51400000e-07  4.99620000e-01  1.51400000e-07 -2.31291704e-07 
 1.56400000e-07  3.29646464e-01  1.56400000e-07  5.16120000e-01  1.56400000e-07 -2.31056232e-07 
 1.61400000e-07  3.40232289e-01  1.61400000e-07  5.32620000e-01  1.61400000e-07 -2.30818670e-07 
 1.66400000e-07  3.50819924e-01  1.66400000e-07  5.49120000e-01  1.66400000e-07 -2.30595091e-07 
 1.71400000e-07  3.61409170e-01  1.71400000e-07  5.65620000e-01  1.71400000e-07 -2.30370752e-07 
 1.76400000e-07  3.71999793e-01  1.76400000e-07  5.82120000e-01  1.76400000e-07 -2.30162096e-07 
 1.81400000e-07  3.82591510e-01  1.81400000e-07  5.98620000e-01  1.81400000e-07 -2.29954861e-07 
 1.86400000e-07  3.93183974e-01  1.86400000e-07  6.15120000e-01  1.86400000e-07 -2.29766101e-07 
 1.91400000e-07  4.03776757e-01  1.91400000e-07  6.31620000e-01  1.91400000e-07 -2.29582342e-07 
 1.96400000e-07  4.14369321e-01  1.96400000e-07  6.48120000e-01  1.96400000e-07 -2.29421649e-07 
 2.01400000e-07  4.24960992e-01  2.01400000e-07  6.64620000e-01  2.01400000e-07 -2.29271835e-07 
 2.06400000e-07  4.35550910e-01  2.06400000e-07  6.81120000e-01  2.06400000e-07 -2.29152607e-07 
 2.11400000e-07  4.46137983e-01  2.11400000e-07  6.97620000e-01  2.11400000e-07 -2.29053868e-07 
 2.16400000e-07  4.56720813e-01  2.16400000e-07  7.14120000e-01  2.16400000e-07 -2.28997977e-07 
 2.21400000e-07  4.67297607e-01  2.21400000e-07  7.30620000e-01  2.21400000e-07 -2.28978185e-07 
 2.26400000e-07  4.77866071e-01  2.26400000e-07  7.47120000e-01  2.26400000e-07 -2.29021064e-07 
 2.31400000e-07  4.88423260e-01  2.31400000e-07  7.63620000e-01  2.31400000e-07 -2.29125132e-07 
 2.36400000e-07  4.98965410e-01  2.36400000e-07  7.80120000e-01  2.36400000e-07 -2.29323495e-07 
 2.41400000e-07  5.09487711e-01  2.41400000e-07  7.96620000e-01  2.41400000e-07 -2.29622702e-07 
 2.46400000e-07  5.19984048e-01  2.46400000e-07  8.13120000e-01  2.46400000e-07 -2.30065607e-07 
 2.51400000e-07  5.30446674e-01  2.51400000e-07  8.29620000e-01  2.51400000e-07 -2.30670423e-07 
 2.56400000e-07  5.40865835e-01  2.56400000e-07  8.46120000e-01  2.56400000e-07 -2.31493701e-07 
 2.61400000e-07  5.51229332e-01  2.61400000e-07  8.62620000e-01  2.61400000e-07 -2.32569378e-07 
 2.66400000e-07  5.61522034e-01  2.66400000e-07  8.79120000e-01  2.66400000e-07 -2.33971516e-07 
 2.71400000e-07  5.71725357e-01  2.71400000e-07  8.95620000e-01  2.71400000e-07 -2.35752780e-07 
 2.76400000e-07  5.81816744e-01  2.76400000e-07  9.12120000e-01  2.76400000e-07 -2.38006116e-07 
 2.81400000e-07  5.91769183e-01  2.81400000e-07  9.28620000e-01  2.81400000e-07 -2.40801506e-07 
 2.86400000e-07  6.01550863e-01  2.86400000e-07  9.45120000e-01  2.86400000e-07 -2.44245119e-07 
 2.91400000e-07  6.11125050e-01  2.91400000e-07  9.61620000e-01  2.91400000e-07 -2.48412634e-07 
 2.96400000e-07  6.20450323e-01  2.96400000e-07  9.78120000e-01  2.96400000e-07 -2.53404203e-07 
 3.01400000e-07  6.29481296e-01  3.01400000e-07  9.94620000e-01  3.01400000e-07 -2.59273293e-07 
 3.06400000e-07  6.38169968e-01  3.06400000e-07  1.01112000e+00  3.06400000e-07 -2.66077807e-07 
 3.11400000e-07  6.46467734e-01  3.11400000e-07  1.02762000e+00  3.11400000e-07 -2.73807088e-07 
 3.16400000e-07  6.54328054e-01  3.16400000e-07  1.04412000e+00  3.16400000e-07 -2.82434669e-07 
 3.21400000e-07  6.61709582e-01  3.21400000e-07  1.06062000e+00  3.21400000e-07 -2.91851417e-07 
 3.26400000e-07  6.68579484e-01  3.26400000e-07  1.07712000e+00  3.26400000e-07 -3.01928910e-07 
 3.31400000e-07  6.74916518e-01  3.31400000e-07  1.09362000e+00  3.31400000e-07 -3.12466219e-07 
 3.36400000e-07  6.80713490e-01  3.36400000e-07  1.11012000e+00  3.36400000e-07 -3.23267167e-07 
 3.41400000e-07  6.85978717e-01  3.41400000e-07  1.12662000e+00  3.41400000e-07 -3.34098063e-07 
 3.46400000e-07  6.90736285e-01  3.46400000e-07  1.14312000e+00  3.46400000e-07 -3.44770469e-07 
 3.51400000e-07  6.95025100e-01  3.51400000e-07  1.15962000e+00  3.51400000e-07 -3.55098021e-07 
 3.56400000e-07  6.98896841e-01  3.56400000e-07  1.17612000e+00  3.56400000e-07 -3.64972758e-07 
 3.61400000e-07  7.02413136e-01  3.61400000e-07  1.19262000e+00  3.61400000e-07 -3.74312118e-07 
 3.66400000e-07  7.05642326e-01  3.66400000e-07  1.20912000e+00  3.66400000e-07 -3.83124711e-07 
 3.71400000e-07  7.08656272e-01  3.71400000e-07  1.22562000e+00  3.71400000e-07 -3.91448334e-07 
 3.76400000e-07  7.11527686e-01  3.76400000e-07  1.24212000e+00  3.76400000e-07 -3.99409735e-07 
 3.81400000e-07  7.14328464e-01  3.81400000e-07  1.25862000e+00  3.81400000e-07 -4.07160209e-07 
