 0.00000000e+00  1.37418173e+00  0.00000000e+00 -1.93747288e-04 
 2.96280000e-08  3.12843030e+00  2.96280000e-08 -6.10211603e-05 
 2.97280000e-08  3.15703985e+00  2.97280000e-08 -5.96355976e-05 
 2.98280000e-08  3.18554303e+00  2.98280000e-08 -5.57341038e-05 
 2.99280000e-08  3.21010001e+00  2.99280000e-08 -5.76307145e-05 
 3.00280000e-08  3.22685057e+00  3.00280000e-08 -5.66805035e-05 
 3.01280000e-08  3.23318165e+00  3.01280000e-08 -6.21396120e-05 
 3.02280000e-08  3.22692153e+00  3.02280000e-08 -6.37337014e-05 
 3.03280000e-08  3.20616317e+00  3.03280000e-08 -7.03392860e-05 
 3.04280000e-08  3.16977056e+00  3.04280000e-08 -7.22591228e-05 
 3.05280000e-08  3.11770024e+00  3.05280000e-08 -7.85930494e-05 
 3.06280000e-08  3.05015805e+00  3.06280000e-08 -7.96994399e-05 
 3.07280000e-08  2.96687492e+00  3.07280000e-08 -8.54648451e-05 
 3.08280000e-08  2.85265563e+00  3.08280000e-08 -8.27351470e-05 
 3.09280000e-08  2.69491379e+00  3.09280000e-08 -8.39483533e-05 
 3.10280000e-08  2.51038891e+00  3.10280000e-08 -8.50113629e-05 
 3.11280000e-08  2.31532910e+00  3.11280000e-08 -8.95914117e-05 
 3.12280000e-08  2.12092034e+00  3.12280000e-08 -9.25674873e-05 
 3.13280000e-08  1.91927785e+00  3.13280000e-08 -9.38414131e-05 
 3.14280000e-08  1.70883401e+00  3.14280000e-08 -9.73058370e-05 
 3.15280000e-08  1.49230668e+00  3.15280000e-08 -1.00129924e-04 
 3.16280000e-08  1.27723304e+00  3.16280000e-08 -1.02499498e-04 
 3.17280000e-08  1.07551430e+00  3.17280000e-08 -1.01545453e-04 
 3.18280000e-08  8.94978546e-01  3.18280000e-08 -1.00215526e-04 
 3.19280000e-08  7.36404767e-01  3.19280000e-08 -9.61187883e-05 
 3.20280000e-08  5.94413743e-01  3.20280000e-08 -9.12009379e-05 
 3.21280000e-08  4.66347730e-01  3.21280000e-08 -8.14743115e-05 
 3.22280000e-08  3.62547222e-01  3.22280000e-08 -7.45295417e-05 
 3.23280000e-08  2.81254046e-01  3.23280000e-08 -6.59486756e-05 
 3.24280000e-08  2.18443245e-01  3.24280000e-08 -6.08241208e-05 
 3.25280000e-08  1.70343308e-01  3.25280000e-08 -5.44279855e-05 
 3.26280000e-08  1.33671324e-01  3.26280000e-08 -5.28197127e-05 
 3.27280000e-08  1.05688708e-01  3.27280000e-08 -5.12484308e-05 
 3.28280000e-08  8.44449097e-02  3.28280000e-08 -5.22608313e-05 
 3.29280000e-08  6.84013576e-02  3.29280000e-08 -5.37337043e-05 
 3.30280000e-08  5.63570591e-02  3.30280000e-08 -5.80865965e-05 
 3.31280000e-08  4.75334111e-02  3.31280000e-08 -6.20587180e-05 
 3.32280000e-08  4.16955978e-02  3.32280000e-08 -6.78199343e-05 
 3.33280000e-08  3.88969699e-02  3.33280000e-08 -7.22798588e-05 
 3.34280000e-08  3.85080057e-02  3.34280000e-08 -7.77357159e-05 
 3.35280000e-08  3.93093450e-02  3.35280000e-08 -8.13313689e-05 
 3.36280000e-08  4.06155573e-02  3.36280000e-08 -8.69208623e-05 
 3.37280000e-08  4.35003618e-02  3.37280000e-08 -8.73404220e-05 
 3.38280000e-08  4.77352019e-02  3.38280000e-08 -9.00061440e-05 
 3.39280000e-08  5.08691303e-02  3.39280000e-08 -9.28577718e-05 
 3.40280000e-08  5.29532848e-02  3.40280000e-08 -9.92815373e-05 
 3.41280000e-08  5.37176234e-02  3.41280000e-08 -1.00932286e-04 
 3.42280000e-08  5.28918308e-02  3.42280000e-08 -1.06314637e-04 
 3.43280000e-08  5.06437138e-02  3.43280000e-08 -1.09875812e-04 
 3.44280000e-08  4.72859492e-02  3.44280000e-08 -1.15235242e-04 
 3.45280000e-08  4.27479468e-02  3.45280000e-08 -1.13653414e-04 
 3.46280000e-08  3.71551378e-02  3.46280000e-08 -1.12302067e-04 
