 4.53883135e-07  1.41622311e+00  4.53883135e-07  1.49781434e+00  4.53883135e-07 -9.39756950e-06 
 4.56555970e-07  1.50197984e+00  4.56555970e-07  1.50663470e+00  4.56555970e-07 -4.78812105e-06 
 4.59449070e-07  1.59142689e+00  4.59449070e-07  1.51618193e+00  4.59449070e-07 -3.95392843e-06 
 4.63725353e-07  1.60112834e+00  4.63725353e-07  1.53029366e+00  4.63725353e-07 -8.34953162e-06 
 4.66727453e-07  1.26146729e+00  4.66727453e-07  1.54020060e+00  4.66727453e-07 -1.18733913e-05 
 4.69982743e-07  5.86656713e-01  4.69982743e-07  1.55094305e+00  4.69982743e-07 -1.61067444e-05 
 4.72332334e-07  1.95784823e-01  4.72332334e-07  1.55869670e+00  4.72332334e-07 -1.23436379e-05 
 4.74739604e-07  4.06414790e-02  4.74739604e-07  1.56664069e+00  4.74739604e-07 -5.32735333e-06 
 4.77310296e-07  1.47840623e-02  4.77310296e-07  1.57512398e+00  4.77310296e-07 -5.00971520e-06 
 4.80922137e-07  7.39058920e-03  4.80922137e-07  1.58704305e+00  4.80922137e-07 -7.37966356e-06 
 4.84514928e-07 -1.08601098e-02  4.84514928e-07  1.59889926e+00  4.84514928e-07 -1.38442159e-05 
 4.88092660e-07 -8.50657988e-02  4.88092660e-07  1.61070578e+00  4.88092660e-07 -1.75111069e-05 
 4.90234283e-07 -1.86647768e-02  4.90234283e-07  1.61777313e+00  4.90234283e-07 -1.30611165e-05 
 4.92670739e-07  2.53398677e-01  4.92670739e-07  1.62581344e+00  4.92670739e-07 -4.59700457e-06 
 4.95346694e-07  6.22197123e-01  4.95346694e-07  1.63464409e+00  4.95346694e-07 -6.56553463e-06 
 4.98825688e-07  1.03760235e+00  4.98825688e-07  1.64612477e+00  4.98825688e-07 -9.27413292e-06 
 5.02216322e-07  1.38575142e+00  5.02216322e-07  1.65731386e+00  5.02216322e-07 -1.70363833e-05 
 5.05322232e-07  1.53668676e+00  5.05322232e-07  1.66756337e+00  5.05322232e-07 -1.85845271e-05 
 5.07604752e-07  1.61034329e+00  5.07604752e-07  1.67509568e+00  5.07604752e-07 -1.11651695e-05 
 5.10015563e-07  1.71945741e+00  5.10015563e-07  1.68305136e+00  5.10015563e-07 -4.49747197e-06 
 5.12535647e-07  1.80187339e+00  5.12535647e-07  1.69136764e+00  5.12535647e-07 -8.18124276e-06 
 5.16203421e-07  1.61027916e+00  5.16203421e-07  1.70347129e+00  5.16203421e-07 -1.27743317e-05 
 5.18937642e-07  9.54402782e-01  5.18937642e-07  1.71249422e+00  5.18937642e-07 -1.94293632e-05 
 5.21055568e-07  4.28619091e-01  5.21055568e-07  1.71948338e+00  5.21055568e-07 -2.03176622e-05 
